"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Haven","09/01/20, 8:25 PM","26m 58s","Team 2","KSQ","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","7 / 14 / 1","3","3","0","1.0","253","4","11","1","0.4","Sidearms","Classic","2","233"
"Haven","09/01/20, 8:25 PM","26m 58s","Team 2","KSQ","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","7 / 14 / 1","3","3","0","1.0","253","4","11","1","0.4","Assault Rifles","Bulldog","1","150"
"Haven","09/01/20, 8:25 PM","26m 58s","Team 2","KSQ","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","7 / 14 / 1","3","3","0","1.0","253","4","11","1","0.4","Sidearms","Ghost","1","120"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","goldenboyV","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","25 / 22 / 1","15","12","0","1.3","2531","10","10","1","1.0","Heavy Weapons","Odin","16","3068"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","goldenboyV","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","25 / 22 / 1","15","12","0","1.3","2531","10","10","1","1.0","Heavy Weapons","Ares","3","460"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","goldenboyV","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","25 / 22 / 1","15","12","0","1.3","2531","10","10","1","1.0","SMGs","Spectre","2","308"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","goldenboyV","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","25 / 22 / 1","15","12","0","1.3","2531","10","10","1","1.0","Shotguns","Bucky","2","263"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","goldenboyV","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","25 / 22 / 1","15","12","0","1.3","2531","10","10","1","1.0","Sidearms","Ghost","1","197"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","goldenboyV","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","25 / 22 / 1","15","12","0","1.3","2531","10","10","1","1.0","Sidearms","Classic","1","100"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","GODZz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","23 / 25 / 3","16","15","1","1.1","2864","7","10","2","0.7","Assault Rifles","Vandal","14","2510"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","GODZz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","23 / 25 / 3","16","15","1","1.1","2864","7","10","2","0.7","Sniper Rifles","Marshal","4","1098"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","GODZz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","23 / 25 / 3","16","15","1","1.1","2864","7","10","2","0.7","Sniper Rifles","Operator","3","727"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","GODZz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","23 / 25 / 3","16","15","1","1.1","2864","7","10","2","0.7","SMGs","Spectre","1","152"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","Hyperr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","22 / 21 / 8","10","12","7","0.8","1980","12","9","1","1.3","Sniper Rifles","Operator","8","1537"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","Hyperr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","22 / 21 / 8","10","12","7","0.8","1980","12","9","1","1.3","Assault Rifles","Phantom","6","1123"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","Hyperr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","22 / 21 / 8","10","12","7","0.8","1980","12","9","1","1.3","Assault Rifles","Bulldog","3","403"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","Hyperr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","22 / 21 / 8","10","12","7","0.8","1980","12","9","1","1.3","Sidearms","Shorty","2","338"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","Hyperr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","22 / 21 / 8","10","12","7","0.8","1980","12","9","1","1.3","Sidearms","Ghost","2","220"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","Hyperr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","22 / 21 / 8","10","12","7","0.8","1980","12","9","1","1.3","Sidearms","Classic","1","0"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","16 / 22 / 1","11","12","1","0.9","3014","6","10","0","0.6","Assault Rifles","Phantom","9","1576"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","16 / 22 / 1","11","12","1","0.9","3014","6","10","0","0.6","Sniper Rifles","Operator","2","763"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","16 / 22 / 1","11","12","1","0.9","3014","6","10","0","0.6","Assault Rifles","Vandal","4","708"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","16 / 22 / 1","11","12","1","0.9","3014","6","10","0","0.6","Heavy Weapons","Odin","1","152"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","RecycleToad","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","13 / 21 / 4","5","12","2","0.4","951","8","9","2","0.9","Assault Rifles","Vandal","10","1673"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","RecycleToad","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","13 / 21 / 4","5","12","2","0.4","951","8","9","2","0.9","SMGs","Spectre","2","287"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 1","RecycleToad","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","13 / 21 / 4","5","12","2","0.4","951","8","9","2","0.9","Sidearms","Classic","1","170"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","jareds","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","35 / 27 / 3","17","10","1","1.7","3377","19","17","2","1.1","Sniper Rifles","Operator","21","3313"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","jareds","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","35 / 27 / 3","17","10","1","1.7","3377","19","17","2","1.1","Sidearms","Classic","2","339"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","jareds","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","35 / 27 / 3","17","10","1","1.7","3377","19","17","2","1.1","Sidearms","Ghost","2","300"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","jareds","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","35 / 27 / 3","17","10","1","1.7","3377","19","17","2","1.1","Shotguns","Judge","2","255"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","jareds","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","35 / 27 / 3","17","10","1","1.7","3377","19","17","2","1.1","Sidearms","Shorty","2","218"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","jareds","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","35 / 27 / 3","17","10","1","1.7","3377","19","17","2","1.1","Assault Rifles","Vandal","2","187"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","Arekkusu","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","29 / 19 / 8","13","6","4","2.2","2795","16","13","4","1.2","Assault Rifles","Vandal","24","4404"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","Arekkusu","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","29 / 19 / 8","13","6","4","2.2","2795","16","13","4","1.2","Sidearms","Classic","4","634"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","Arekkusu","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","29 / 19 / 8","13","6","4","2.2","2795","16","13","4","1.2","Sidearms","Ghost","1","105"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","Vile","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","29 / 20 / 8","13","8","3","1.6","2211","16","12","5","1.3","Heavy Weapons","Odin","19","3351"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","Vile","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","29 / 20 / 8","13","8","3","1.6","2211","16","12","5","1.3","Heavy Weapons","Ares","8","1293"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","Vile","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","29 / 20 / 8","13","8","3","1.6","2211","16","12","5","1.3","Sidearms","Ghost","1","112"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","Sillsyy","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","13 / 25 / 6","2","11","2","0.2","773","11","14","4","0.8","Assault Rifles","Vandal","11","1820"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","SneakyBeaky","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","4 / 9 / 3","4","9","3","0.4","920","0","0","0","0.0","Sidearms","Classic","2","230"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","SneakyBeaky","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","4 / 9 / 3","4","9","3","0.4","920","0","0","0","0.0","Assault Rifles","Phantom","1","177"
"Haven","08/31/20, 5:06 PM","52m 36s","Team 2","SneakyBeaky","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","4 / 9 / 3","4","9","3","0.4","920","0","0","0","0.0","SMGs","Spectre","1","156"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","6969","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","24 / 17 / 3","14","8","2","1.8","2524","10","9","1","1.1","Assault Rifles","Phantom","4","1088"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","6969","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","24 / 17 / 3","14","8","2","1.8","2524","10","9","1","1.1","Sniper Rifles","Operator","6","950"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","6969","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","24 / 17 / 3","14","8","2","1.8","2524","10","9","1","1.1","Sidearms","Shorty","3","483"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","6969","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","24 / 17 / 3","14","8","2","1.8","2524","10","9","1","1.1","Sidearms","Ghost","3","420"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","6969","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","24 / 17 / 3","14","8","2","1.8","2524","10","9","1","1.1","Shotguns","Judge","2","311"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","6969","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","24 / 17 / 3","14","8","2","1.8","2524","10","9","1","1.1","SMGs","Stinger","1","162"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","6969","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","24 / 17 / 3","14","8","2","1.8","2524","10","9","1","1.1","Shotguns","Bucky","1","153"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","6969","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","24 / 17 / 3","14","8","2","1.8","2524","10","9","1","1.1","Sniper Rifles","Marshal","1","148"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","compax","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 21 / 6","8","12","2","0.7","1400","9","9","4","1.0","Assault Rifles","Phantom","10","1925"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","compax","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 21 / 6","8","12","2","0.7","1400","9","9","4","1.0","Assault Rifles","Bulldog","2","325"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","compax","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 21 / 6","8","12","2","0.7","1400","9","9","4","1.0","SMGs","Spectre","2","212"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","compax","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 21 / 6","8","12","2","0.7","1400","9","9","4","1.0","Sidearms","Shorty","1","156"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","compax","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 21 / 6","8","12","2","0.7","1400","9","9","4","1.0","Sidearms","Classic","1","110"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","compax","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 21 / 6","8","12","2","0.7","1400","9","9","4","1.0","SMGs","Stinger","1","0"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","StarvingAiden","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","19 / 14 / 4","8","9","3","0.9","1001","11","5","1","2.2","Sniper Rifles","Operator","7","1211"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","StarvingAiden","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","19 / 14 / 4","8","9","3","0.9","1001","11","5","1","2.2","Assault Rifles","Phantom","7","1036"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","StarvingAiden","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","19 / 14 / 4","8","9","3","0.9","1001","11","5","1","2.2","Sidearms","Ghost","3","413"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","shredPablo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","17 / 16 / 5","7","10","2","0.7","814","10","6","3","1.7","Assault Rifles","Vandal","15","2040"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","shredPablo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","17 / 16 / 5","7","10","2","0.7","814","10","6","3","1.7","Sidearms","Ghost","2","223"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 17 / 4","3","10","1","0.3","571","9","7","3","1.3","Assault Rifles","Vandal","5","810"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 17 / 4","3","10","1","0.3","571","9","7","3","1.3","Assault Rifles","Phantom","4","641"
"Split","08/30/20, 4:52 PM","43m 22s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 17 / 4","3","10","1","0.3","571","9","7","3","1.3","Sidearms","Classic","2","286"
"Split","08/30/20, 4:52 PM","43m 22s","Team 2","fauxzy","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","22 / 15 / 2","8","9","1","0.9","1437","14","6","1","2.3","Assault Rifles","Vandal","19","3349"
"Split","08/30/20, 4:52 PM","43m 22s","Team 2","fauxzy","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","22 / 15 / 2","8","9","1","0.9","1437","14","6","1","2.3","Sidearms","Ghost","2","360"
"Split","08/30/20, 4:52 PM","43m 22s","Team 2","fauxzy","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","22 / 15 / 2","8","9","1","0.9","1437","14","6","1","2.3","Sidearms","Sheriff","1","179"
"Split","08/30/20, 4:52 PM","43m 22s","Team 2","Ky Keelyou","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","20 / 17 / 6","6","10","1","0.6","1319","14","7","5","2.0","Assault Rifles","Phantom","12","2419"
"Split","08/30/20, 4:52 PM","43m 22s","Team 2","Ky Keelyou","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","20 / 17 / 6","6","10","1","0.6","1319","14","7","5","2.0","Sidearms","Classic","4","548"
"Split","08/30/20, 4:52 PM","43m 22s","Team 2","Ky Keelyou","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","20 / 17 / 6","6","10","1","0.6","1319","14","7","5","2.0","Sidearms","Ghost","1","130"
